time,interval
2025-03-21 00:22:31.861000-07:00,0.31525
2025-03-21 00:22:44.278000-07:00,0.007266666666666667
2025-03-21 00:23:33.606000-07:00,0.3557166666666667
2025-03-21 00:24:46.547000-07:00,0.5412333333333332
2025-03-21 00:26:04.162000-07:00,0.6108
2025-03-21 00:27:43.985000-07:00,0.4794333333333333
2025-03-21 00:29:55.308000-07:00,1.9187166666666668
2025-03-21 00:33:04.966000-07:00,0.6253
2025-03-21 00:34:31.078000-07:00,0.9502666666666666
2025-03-21 00:35:15.312000-07:00,0.38361666666666666
2025-03-21 00:35:30.421000-07:00,0.19298333333333334
2025-03-21 00:37:26.974000-07:00,1.4453833333333332
2025-03-21 00:38:16.156000-07:00,0.039599999999999996
2025-03-21 00:38:40.799000-07:00,0.2311166666666667
2025-03-21 00:39:25.202000-07:00,0.34168333333333334
2025-03-21 00:40:56.162000-07:00,0.12323333333333333
2025-03-21 00:41:33.347000-07:00,0.16268333333333332
2025-03-21 00:44:02.961000-07:00,1.1466
2025-03-21 00:45:10.105000-07:00,0.03188333333333333
2025-03-21 00:45:14.747000-07:00,0.0017166666666666665
2025-03-21 00:45:28.613000-07:00,0.015616666666666668
2025-03-21 00:48:20.885000-07:00,1.8609499999999999
2025-03-21 00:49:01.619000-07:00,0.40245
2025-03-21 00:49:31.430000-07:00,0.2717833333333333
2025-03-21 00:49:45.610000-07:00,0.16821666666666665
2025-03-21 00:49:57.604000-07:00,0.07431666666666666
2025-03-21 00:51:35.704000-07:00,1.0851166666666667
2025-03-21 00:51:57.099000-07:00,0.06043333333333333
2025-03-21 00:52:19.610000-07:00,0.1225
2025-03-21 00:53:13.490000-07:00,0.2541
2025-03-21 00:54:37.318000-07:00,0.17823333333333335
2025-03-21 00:56:04.750000-07:00,1.06225
2025-03-21 00:58:11.439000-07:00,0.45876666666666666
2025-03-21 00:58:26.111000-07:00,0.08361666666666667
2025-03-21 00:58:44.905000-07:00,0.037983333333333334
2025-03-21 00:58:57.377000-07:00,0.175
2025-03-21 01:00:50.944000-07:00,0.8114
2025-03-21 01:03:01.585000-07:00,0.325
2025-03-21 10:23:46.629000-07:00,13.02165
2025-03-21 10:28:04.050000-07:00,3.4649666666666668
2025-03-21 10:29:06.443000-07:00,0.7885833333333333
2025-03-21 11:53:06.329000-07:00,83.3967
2025-03-21 11:58:37.120000-07:00,3.7499333333333333
2025-03-21 13:29:09.322000-07:00,85.79825000000001
2025-03-21 14:05:04.030000-07:00,4.7771833333333324
2025-03-21 14:05:55.843000-07:00,0.09708333333333334
2025-03-21 14:06:31.264000-07:00,0.48865
2025-03-21 14:08:02.391000-07:00,1.4073
2025-03-21 14:08:58.613000-07:00,0.12855
2025-03-21 14:34:37.098000-07:00,25.55365
2025-03-21 14:42:15.128000-07:00,1.7821166666666668
2025-03-21 14:42:32.425000-07:00,0.13643333333333332
2025-03-21 14:44:20.545000-07:00,1.5216166666666666
2025-03-21 14:44:37.195000-07:00,0.08106666666666666
2025-03-21 14:48:50.355000-07:00,0.33275
2025-03-21 14:49:23.141000-07:00,0.1398
2025-03-21 14:49:47.704000-07:00,0.37288333333333334
2025-03-21 14:50:05.848000-07:00,0.29401666666666665
2025-03-21 14:50:17.968000-07:00,0.06861666666666667
2025-03-21 14:50:39.144000-07:00,0.17246666666666668
2025-03-21 14:52:56.035000-07:00,0.53905
2025-03-21 14:54:24.537000-07:00,0.7273833333333334
2025-03-21 14:57:34.259000-07:00,2.3168
2025-03-21 14:58:04.751000-07:00,0.26405
2025-03-21 14:58:35.540000-07:00,0.07855
2025-03-21 14:59:26.755000-07:00,0.53805
2025-03-21 15:00:10.200000-07:00,0.40380000000000005
2025-03-21 15:01:03.011000-07:00,0.3918
2025-03-21 15:03:14.952000-07:00,0.30695
2025-03-21 15:03:48.889000-07:00,0.17225000000000001
2025-03-21 15:04:57.644000-07:00,0.5827333333333333
2025-03-21 15:05:01.093000-07:00,0.003316666666666667
2025-03-21 15:10:04.487000-07:00,4.814566666666667
2025-03-21 15:10:38.555000-07:00,0.006816666666666666
2025-03-21 15:10:49.029000-07:00,0.0062833333333333335
2025-03-21 15:11:43.561000-07:00,0.09206666666666667
2025-03-21 15:12:27.646000-07:00,0.5993666666666667
2025-03-21 15:13:02.061000-07:00,0.0626
2025-03-21 15:14:17.110000-07:00,0.24145
2025-03-21 15:14:21.368000-07:00,0.01515
2025-03-21 15:14:45.440000-07:00,0.32613333333333333
2025-03-21 15:15:09.005000-07:00,0.3610666666666667
2025-03-21 15:16:33.429000-07:00,1.246
2025-03-21 15:17:24.977000-07:00,0.1970333333333333
2025-03-21 15:21:45.240000-07:00,3.870566666666667
2025-03-21 15:25:23.647000-07:00,1.9752666666666667
2025-03-21 15:29:54.629000-07:00,3.4697666666666667
2025-03-21 15:31:55.057000-07:00,1.8212000000000002
2025-03-21 15:32:34.608000-07:00,0.4262166666666667
2025-03-21 15:34:41.524000-07:00,1.6099833333333333
2025-03-21 16:20:42.755000-07:00,0.40841666666666665
2025-03-21 18:09:40.987000-07:00,1.2375833333333333
2025-03-21 18:14:22.646000-07:00,4.292166666666666
2025-03-21 18:14:48.143000-07:00,0.21438333333333331
2025-03-21 18:18:40.893000-07:00,2.145966666666667
2025-03-21 18:22:28.132000-07:00,2.3203166666666664
2025-03-21 18:24:45.276000-07:00,1.1554833333333332
2025-03-21 21:03:24.363000-07:00,26.356949999999998
2025-03-21 21:14:15.062000-07:00,1.1049
2025-03-21 21:14:44.586000-07:00,0.3552666666666667
2025-03-21 21:15:31.778000-07:00,0.1921
2025-03-21 21:17:47.094000-07:00,1.9009666666666667
2025-03-21 21:19:40.832000-07:00,1.7271166666666666
2025-03-21 21:20:36.586000-07:00,0.3455333333333333
2025-03-21 21:22:43.087000-07:00,1.1547166666666666
2025-03-21 21:23:53.749000-07:00,0.6428666666666667
2025-03-21 21:25:27.734000-07:00,1.37175
2025-03-21 21:26:05.229000-07:00,0.08306666666666666
2025-03-21 21:26:52.780000-07:00,0.38193333333333335
2025-03-21 21:29:26.523000-07:00,1.1844666666666666
2025-03-21 21:30:05.145000-07:00,0.3949166666666667
2025-03-21 21:30:43.839000-07:00,0.41178333333333333
2025-03-21 21:35:10.606000-07:00,1.5592833333333334
2025-03-21 21:35:55.886000-07:00,0.4907833333333333
2025-03-21 21:36:43.824000-07:00,0.5755166666666667
2025-03-21 21:37:14.582000-07:00,0.24175000000000002
2025-03-21 21:37:26.267000-07:00,0.09033333333333333
2025-03-21 21:37:39.871000-07:00,0.13543333333333332
2025-03-21 21:38:21.315000-07:00,0.4452833333333333
2025-03-21 21:39:09.239000-07:00,0.21796666666666667
2025-03-21 21:39:44.727000-07:00,0.5552499999999999
2025-03-21 21:40:12.006000-07:00,0.36606666666666665
2025-03-21 21:41:20.924000-07:00,1.0413666666666666
2025-03-21 21:43:12.844000-07:00,1.8403833333333333
2025-03-21 21:45:24.475000-07:00,0.9087833333333334
2025-03-21 21:46:51.099000-07:00,0.78895
2025-03-21 21:49:11.287000-07:00,1.34785
2025-03-21 21:51:26.558000-07:00,2.14345
2025-03-21 21:51:57.772000-07:00,0.1908
2025-03-21 21:52:18.636000-07:00,0.18436666666666665
2025-03-21 21:52:56.290000-07:00,0.13954999999999998
2025-03-21 21:55:49.298000-07:00,2.1924833333333336
2025-03-21 21:56:53.447000-07:00,0.3332333333333333
2025-03-21 21:56:56.844000-07:00,0.054150000000000004
2025-03-21 21:57:24.053000-07:00,0.2023
2025-03-21 21:58:34.187000-07:00,1.0297166666666666
2025-03-21 21:58:57.400000-07:00,0.09423333333333334
2025-03-21 21:59:07.110000-07:00,0.021249999999999998
2025-03-21 22:00:11.071000-07:00,0.4438833333333333
2025-03-21 22:00:31.634000-07:00,0.21775
2025-03-21 22:00:41.930000-07:00,0.032683333333333335
2025-03-21 22:03:03.562000-07:00,1.4919833333333334
2025-03-21 22:03:42.451000-07:00,0.44933333333333336
2025-03-21 22:04:58.351000-07:00,1.0932666666666668
2025-03-21 22:05:20.003000-07:00,0.19621666666666665
2025-03-21 22:05:44.161000-07:00,0.18941666666666668
2025-03-21 22:08:07.796000-07:00,1.6340000000000001
2025-03-21 22:09:42.321000-07:00,0.5783833333333334
2025-03-21 22:11:50.274000-07:00,0.5355666666666666
2025-03-21 22:12:03.262000-07:00,0.15923333333333334
2025-03-21 22:12:28.996000-07:00,0.06988333333333333
2025-03-21 22:16:45.599000-07:00,2.2164
2025-03-21 22:17:45.385000-07:00,0.35728333333333334
2025-03-21 22:19:25.247000-07:00,1.51585
2025-03-21 22:21:33.591000-07:00,0.31448333333333334
2025-03-21 22:21:50.669000-07:00,0.16481666666666667
2025-03-21 22:22:04.407000-07:00,0.13895
2025-03-21 22:22:39.886000-07:00,0.43945
2025-03-21 22:24:38.148000-07:00,1.3270333333333333
2025-03-21 22:25:32.943000-07:00,0.22883333333333333
2025-03-21 22:26:22.122000-07:00,0.5947166666666667
2025-03-21 22:27:48.057000-07:00,0.8000166666666666
2025-03-21 22:31:10.439000-07:00,3.0432166666666665
2025-03-21 22:32:59.792000-07:00,0.9736666666666667
2025-03-21 22:34:12.717000-07:00,1.0231666666666668
2025-03-21 22:45:32.908000-07:00,1.6911999999999998
2025-03-22 08:44:11.608000-07:00,0.7759666666666667
2025-03-22 09:02:49.459000-07:00,5.468566666666666
2025-03-22 09:14:01.364000-07:00,2.2396833333333332
2025-03-22 09:14:46.409000-07:00,0.31525
2025-03-22 09:15:54.516000-07:00,1.1194666666666668
2025-03-22 10:04:49.606000-07:00,48.54056666666667
2025-03-22 13:47:37.425000-07:00,10.03795
2025-03-22 16:43:01.615000-07:00,48.53226666666667
2025-03-22 20:20:26.357000-07:00,8.9078
2025-03-22 20:20:55.491000-07:00,0.07543333333333332
2025-03-22 20:21:30.084000-07:00,0.5512333333333334
2025-03-22 20:23:12.522000-07:00,0.7201833333333333
2025-03-22 20:23:42.177000-07:00,0.23286666666666667
2025-03-22 20:23:56.620000-07:00,0.22673333333333331
2025-03-22 20:24:10.528000-07:00,0.13473333333333332
2025-03-22 20:24:52.081000-07:00,0.4706666666666666
2025-03-22 20:26:41.825000-07:00,0.9460833333333334
2025-03-22 20:28:31.110000-07:00,0.23213333333333336
2025-03-22 20:29:59.118000-07:00,0.031983333333333336
2025-03-22 20:30:03.075000-07:00,0.004016666666666667
2025-03-22 20:32:01.467000-07:00,0.72285
2025-03-22 20:32:50.463000-07:00,0.7057333333333333
2025-03-22 20:53:16.830000-07:00,0.64705
2025-03-22 20:54:18.483000-07:00,0.41003333333333336
2025-03-22 20:56:27.263000-07:00,0.6085999999999999
2025-03-22 20:58:01.614000-07:00,0.5007833333333334
2025-03-22 20:59:11.153000-07:00,0.47395000000000004
2025-03-22 20:59:22.080000-07:00,0.14006666666666667
2025-03-22 20:59:48.881000-07:00,0.29860000000000003
2025-03-22 21:00:15.220000-07:00,0.19965
2025-03-22 21:02:16.629000-07:00,0.64015
2025-03-22 21:02:44.685000-07:00,0.3283333333333333
2025-03-22 21:02:58.510000-07:00,0.08418333333333333
2025-03-22 21:03:09.250000-07:00,0.13623333333333332
2025-03-22 21:20:21.719000-07:00,0.9429
2025-03-22 21:21:10.603000-07:00,0.32108333333333333
2025-03-22 21:21:24.417000-07:00,0.20005
2025-03-22 21:23:09.255000-07:00,0.9158333333333334
2025-03-22 21:23:32.654000-07:00,0.27571666666666667
2025-03-22 21:24:07.134000-07:00,0.56845
2025-03-22 21:26:53.636000-07:00,0.65085
2025-03-22 21:28:30.848000-07:00,1.0817333333333332
2025-03-22 21:30:58.139000-07:00,1.6962833333333334
2025-03-22 21:36:17.967000-07:00,4.780616666666666
2025-03-22 21:36:52.570000-07:00,0.2753333333333333
2025-03-22 21:37:11.634000-07:00,0.17325
2025-03-22 21:37:57.317000-07:00,0.6381666666666667
2025-03-22 21:40:19.627000-07:00,1.5094666666666667
2025-03-22 21:40:49.279000-07:00,0.2615166666666667
2025-03-22 21:43:41.399000-07:00,1.82435
2025-03-22 21:43:52.773000-07:00,0.0663
2025-03-22 21:44:36.062000-07:00,0.5562666666666666
2025-03-22 21:46:25.757000-07:00,0.53145
2025-03-22 21:46:55.476000-07:00,0.05996666666666666
2025-03-22 21:48:33.714000-07:00,1.4979833333333334
2025-03-22 21:49:35.250000-07:00,0.6713166666666667
2025-03-22 21:50:33.178000-07:00,0.25128333333333336
2025-03-22 21:51:18.314000-07:00,0.7450166666666667
2025-03-22 21:51:40.733000-07:00,0.1774
2025-03-22 21:52:04.179000-07:00,0.1389166666666667
2025-03-22 21:52:17.984000-07:00,0.12821666666666667
2025-03-22 21:53:01.816000-07:00,0.72635
2025-03-22 21:53:53.393000-07:00,0.64105
2025-03-22 21:55:34.956000-07:00,0.3500833333333333
2025-03-22 21:56:04.844000-07:00,0.4168
2025-03-22 21:58:30.733000-07:00,0.67055
2025-03-22 22:00:33.219000-07:00,1.4487999999999999
2025-03-22 22:03:53.731000-07:00,0.6678333333333334
2025-03-22 22:04:34.710000-07:00,0.19698333333333334
2025-03-22 22:04:58.842000-07:00,0.3159166666666666
2025-03-22 22:05:44.634000-07:00,0.3365666666666666
2025-03-22 22:07:19.435000-07:00,0.6559333333333334
2025-03-22 22:08:20.721000-07:00,0.7033
2025-03-22 22:09:26.301000-07:00,0.16590000000000002
2025-03-22 22:10:51.576000-07:00,1.3365333333333331
2025-03-22 22:12:07.655000-07:00,0.025666666666666667
2025-03-22 22:14:47.296000-07:00,2.318966666666667
2025-03-22 23:00:27.702000-07:00,0.2743
2025-03-22 23:01:22.717000-07:00,0.48315
2025-03-22 23:02:41.853000-07:00,0.7361166666666666
2025-03-22 23:03:07.052000-07:00,0.24271666666666666
2025-03-22 23:03:18.600000-07:00,0.11988333333333333
2025-03-22 23:04:13.891000-07:00,0.7764333333333333
2025-03-22 23:05:03.435000-07:00,0.6132666666666666
2025-03-22 23:05:58.383000-07:00,0.58695
2025-03-22 23:06:53.756000-07:00,0.5026499999999999
2025-03-22 23:07:47.405000-07:00,0.5924499999999999
2025-03-22 23:09:16.263000-07:00,1.0380833333333332
2025-03-22 23:10:50.905000-07:00,1.4218833333333334
2025-03-23 11:24:22.470000-07:00,95.63323333333332
2025-03-23 13:38:20.583000-07:00,0.8092166666666666
2025-03-23 14:26:54.034000-07:00,19.171916666666668
2025-03-23 14:29:26.981000-07:00,0.8620333333333333
2025-03-23 14:57:15.906000-07:00,3.756133333333333
2025-03-23 14:59:33.216000-07:00,0.9181666666666667
2025-03-23 15:01:53.659000-07:00,1.8548
2025-03-23 15:02:24.309000-07:00,0.14153333333333334
2025-03-23 15:11:49.668000-07:00,0.6475000000000001
2025-03-23 15:12:02.103000-07:00,0.014233333333333332
2025-03-23 15:13:19.541000-07:00,0.35583333333333333
2025-03-23 15:13:24.214000-07:00,0.04566666666666667
2025-03-23 15:13:38.569000-07:00,0.23155
2025-03-23 15:13:55.048000-07:00,0.24776666666666666
2025-03-23 15:16:34.628000-07:00,1.8084333333333333
2025-03-23 15:18:24.212000-07:00,1.0481500000000001
2025-03-23 15:34:42.807000-07:00,4.1663499999999996
2025-03-23 15:35:29.316000-07:00,0.028833333333333332
2025-03-23 15:35:46.444000-07:00,0.13283333333333333
2025-03-23 15:36:23.779000-07:00,0.10815
2025-03-23 15:37:26.698000-07:00,0.88495
2025-03-23 15:38:15.715000-07:00,0.5448833333333333
2025-03-23 15:39:29.432000-07:00,1.0253166666666667
2025-03-23 16:43:58.002000-07:00,6.41965
2025-03-23 16:47:48.818000-07:00,3.1909
2025-03-23 16:48:54.773000-07:00,0.2427
2025-03-23 16:49:54.706000-07:00,0.3448
2025-03-23 16:52:24.750000-07:00,1.0271333333333332
2025-03-23 16:53:05.369000-07:00,0.3053666666666667
2025-03-23 16:53:55.524000-07:00,0.10125
2025-03-23 16:55:37.487000-07:00,0.47181666666666666
2025-03-23 16:59:33.191000-07:00,0.8859999999999999
2025-03-23 17:02:32.092000-07:00,0.7806666666666667
2025-03-23 17:03:30.636000-07:00,0.5848333333333334
2025-03-23 17:03:45.888000-07:00,0.11751666666666667
2025-03-23 17:05:04.040000-07:00,0.402
2025-03-23 17:14:52.434000-07:00,2.6128333333333336
2025-03-23 20:42:20.181000-07:00,17.834999999999997
2025-03-23 20:43:25.093000-07:00,0.5093166666666666
2025-03-23 20:45:37.715000-07:00,0.7138833333333333
2025-03-23 20:45:45.518000-07:00,0.07644999999999999
2025-03-23 20:46:01.864000-07:00,0.07883333333333334
2025-03-23 20:46:19.195000-07:00,0.01846666666666667
2025-03-23 20:46:37.066000-07:00,0.24860000000000002
2025-03-23 20:48:10.853000-07:00,0.1424
2025-03-23 20:48:17.917000-07:00,0.10731666666666667
2025-03-23 20:48:24.422000-07:00,0.09359999999999999
2025-03-23 20:48:51.799000-07:00,0.032633333333333334
2025-03-23 20:49:04.116000-07:00,0.12491666666666666
2025-03-23 20:51:40.159000-07:00,1.8974
2025-03-23 20:53:41.005000-07:00,1.0289833333333334
2025-03-23 20:54:09.415000-07:00,0.31296666666666667
2025-03-23 20:54:20.840000-07:00,0.13623333333333332
2025-03-23 20:59:02.338000-07:00,1.1053333333333333
2025-03-23 21:27:06.013000-07:00,0.26481666666666664
2025-03-23 21:27:51.831000-07:00,0.4771
2025-03-23 22:06:03.232000-07:00,0.73165
2025-03-23 22:07:17.534000-07:00,1.19975
2025-03-23 22:08:44.052000-07:00,0.7342
2025-03-23 22:12:53.567000-07:00,2.9495666666666667
2025-03-23 22:16:34.816000-07:00,2.914616666666667
2025-03-23 22:18:17.985000-07:00,0.5537833333333333
2025-03-23 22:18:58.784000-07:00,0.09394999999999999
2025-03-23 22:20:30.022000-07:00,1.3753833333333332
2025-03-23 22:27:31.352000-07:00,5.90855
2025-03-23 22:30:29.548000-07:00,2.0261
2025-03-23 22:31:28.751000-07:00,0.3463333333333333
2025-03-23 22:31:50.357000-07:00,0.10816666666666667
2025-03-23 22:32:13.105000-07:00,0.32471666666666665
2025-03-23 22:32:21.340000-07:00,0.03298333333333334
2025-03-23 22:33:15.150000-07:00,0.7943333333333332
2025-03-23 22:40:14.587000-07:00,3.7631
2025-03-23 22:45:30.630000-07:00,4.086433333333334
2025-03-23 23:18:53.091000-07:00,8.1634
2025-03-24 08:30:24.747000-07:00,1.5678833333333333
2025-03-24 08:34:44.050000-07:00,1.7440833333333332
2025-03-24 08:39:47.532000-07:00,0.9521666666666667
2025-03-24 08:41:45.967000-07:00,0.5759166666666666
2025-03-24 08:42:01.937000-07:00,0.12014999999999999
2025-03-24 08:42:39.317000-07:00,0.5993666666666667
2025-03-24 09:10:23.138000-07:00,23.191366666666667
2025-03-24 09:15:56.374000-07:00,4.78115
2025-03-24 15:01:30.186000-07:00,116.71031666666666
2025-03-24 16:31:22.328000-07:00,21.8981
2025-03-24 16:50:45.362000-07:00,16.345266666666667
2025-03-24 18:14:10.153000-07:00,69.5951
2025-03-24 18:27:27.341000-07:00,1.4544
2025-03-24 19:11:25.560000-07:00,23.1625
2025-03-24 20:12:53.665000-07:00,43.10623333333333
2025-03-24 22:23:17.226000-07:00,1.7964333333333333
2025-03-24 22:26:54.921000-07:00,0.7952333333333333
2025-03-24 22:27:18.875000-07:00,0.13476666666666667
2025-03-24 22:29:08.661000-07:00,0.8290333333333333
2025-03-24 22:35:56.766000-07:00,1.5043499999999999
2025-03-24 22:39:02.278000-07:00,0.9457
2025-03-24 22:43:32.140000-07:00,3.0093
2025-03-24 22:45:34.642000-07:00,1.46325
2025-03-24 22:46:31.759000-07:00,0.019399999999999997
2025-03-24 22:46:34.462000-07:00,0.016733333333333333
2025-03-24 22:47:16.558000-07:00,0.6274666666666667
2025-03-24 22:48:15.462000-07:00,0.23265
2025-03-24 22:49:40.841000-07:00,1.2702666666666667
2025-03-24 22:50:04.174000-07:00,0.11898333333333334
2025-03-24 22:50:30.302000-07:00,0.3561333333333333
2025-03-24 22:52:02.274000-07:00,1.0844166666666666
2025-03-24 22:52:47.152000-07:00,0.2986833333333333
2025-03-24 22:52:52.484000-07:00,0.06715
2025-03-24 22:53:35.432000-07:00,0.2767
2025-03-24 22:55:37.776000-07:00,1.8073166666666665
2025-03-24 22:56:29.275000-07:00,0.3950833333333333
2025-03-24 22:57:42.649000-07:00,1.01025
2025-03-24 22:57:58.646000-07:00,0.06805
2025-03-24 22:59:43.006000-07:00,1.2024333333333332
2025-03-24 23:03:51.045000-07:00,0.6436
2025-03-24 23:04:12.566000-07:00,0.16373333333333334
2025-03-24 23:04:19.725000-07:00,0.1035
2025-03-24 23:04:43.412000-07:00,0.2811166666666667
2025-03-25 10:17:02.194000-07:00,97.4453
2025-03-25 11:15:29.756000-07:00,13.2142
2025-03-25 12:54:47.525000-07:00,7.3243
2025-03-25 12:55:28.409000-07:00,0.5351
2025-03-25 12:55:52.849000-07:00,0.03356666666666666
2025-03-25 12:55:59.037000-07:00,0.03638333333333333
2025-03-25 12:58:25.062000-07:00,1.52315
2025-03-25 12:58:54.716000-07:00,0.0929
2025-03-25 12:58:58.583000-07:00,0.060899999999999996
2025-03-25 13:04:12.592000-07:00,5.2075
2025-03-25 13:10:28.348000-07:00,1.0873666666666668
2025-03-25 13:11:18.924000-07:00,0.1112
2025-03-25 13:22:45.981000-07:00,10.649216666666666
2025-03-25 15:28:24.479000-07:00,0.2121
2025-03-25 15:30:12.585000-07:00,1.4964666666666666
2025-03-25 16:33:25.906000-07:00,24.1435
2025-03-25 16:34:00.706000-07:00,0.3558
2025-03-25 16:34:18.617000-07:00,0.15498333333333333
2025-03-25 16:34:47.888000-07:00,0.13315
2025-03-25 16:35:07.693000-07:00,0.1526
2025-03-25 16:35:11.181000-07:00,0.05561666666666667
2025-03-25 16:35:50.633000-07:00,0.40513333333333335
2025-03-25 16:36:06.045000-07:00,0.16563333333333335
2025-03-25 16:36:35.517000-07:00,0.20645
2025-03-25 16:39:05.028000-07:00,0.15783333333333335
2025-03-25 16:39:33.604000-07:00,0.2298
2025-03-25 16:39:53.501000-07:00,0.21436666666666668
2025-03-25 16:40:12.749000-07:00,0.0666
2025-03-25 16:40:20.347000-07:00,0.03696666666666667
2025-03-25 16:40:38.634000-07:00,0.18085
2025-03-25 16:47:36.292000-07:00,6.124233333333334
2025-03-25 20:34:18.294000-07:00,6.493266666666667
2025-03-25 20:37:17.275000-07:00,0.6556666666666667
2025-03-25 20:37:53.515000-07:00,0.48018333333333335
2025-03-25 20:38:14.504000-07:00,0.21748333333333333
2025-03-25 20:38:58.408000-07:00,0.4840666666666667
2025-03-25 20:39:10.922000-07:00,0.056266666666666666
2025-03-25 20:39:51.864000-07:00,0.57865
2025-03-25 20:40:28.276000-07:00,0.1288
2025-03-25 20:40:57.547000-07:00,0.40259999999999996
2025-03-25 20:41:27.775000-07:00,0.06066666666666667
2025-03-25 20:42:19.404000-07:00,0.7231000000000001
2025-03-25 20:42:42.935000-07:00,0.15341666666666667
2025-03-25 20:43:21.205000-07:00,0.46705
2025-03-25 22:17:18.786000-07:00,13.208533333333332
2025-03-25 22:43:45.418000-07:00,20.96525
2025-03-25 22:44:39.396000-07:00,0.23156666666666667
2025-03-25 22:45:16.924000-07:00,0.3457166666666666
2025-03-25 22:45:42.089000-07:00,0.2334166666666667
2025-03-25 22:46:45.708000-07:00,0.6074166666666667
2025-03-25 22:47:30.350000-07:00,0.5276
2025-03-26 01:12:28.590000-07:00,144.86006666666665
2025-03-26 07:51:31.586000-07:00,19.029
2025-03-26 09:49:49.893000-07:00,103.10783333333333
2025-03-26 10:08:46.495000-07:00,1.1987666666666668
2025-03-26 10:09:10.439000-07:00,0.31005000000000005
2025-03-26 10:10:00.920000-07:00,0.03986666666666667
2025-03-26 10:10:15.901000-07:00,0.062433333333333334
2025-03-26 10:12:04.352000-07:00,1.6473166666666665
2025-03-26 10:12:57.224000-07:00,0.5789333333333333
2025-03-26 10:15:57.040000-07:00,1.5146833333333334
2025-03-26 19:22:40.391000-07:00,3.1294166666666663
2025-03-26 19:25:07.129000-07:00,1.0732833333333334
2025-03-26 19:25:59.461000-07:00,0.38528333333333337
2025-03-26 19:26:07.516000-07:00,0.009733333333333333
2025-03-26 19:27:57.073000-07:00,1.58135
2025-03-26 19:28:29.981000-07:00,0.3078166666666667
2025-03-26 19:28:43.655000-07:00,0.08708333333333333
2025-03-26 19:28:56.497000-07:00,0.19521666666666665
2025-03-26 19:29:10.239000-07:00,0.12276666666666666
2025-03-26 19:29:21.181000-07:00,0.030716666666666666
2025-03-26 19:29:48.031000-07:00,0.3633166666666667
2025-03-26 19:29:56.153000-07:00,0.11055
2025-03-26 19:30:04.831000-07:00,0.05493333333333333
2025-03-26 19:30:12.365000-07:00,0.051133333333333336
2025-03-26 19:31:06.331000-07:00,0.6265333333333333
2025-03-26 19:31:32.103000-07:00,0.39058333333333334
2025-03-26 19:33:01.527000-07:00,0.98635
2025-03-26 19:34:34.825000-07:00,0.9369
2025-03-26 19:35:06.217000-07:00,0.4103333333333333
2025-03-26 19:38:21.670000-07:00,0.9088999999999999
2025-03-26 19:38:54.878000-07:00,0.3999833333333333
2025-03-26 19:39:20.941000-07:00,0.24808333333333332
2025-03-26 19:41:14.655000-07:00,0.14376666666666665
2025-03-26 19:41:25.548000-07:00,0.00285
2025-03-26 19:42:19.017000-07:00,0.13088333333333332
2025-03-26 19:43:37.090000-07:00,1.0432333333333335
2025-03-26 19:46:27.950000-07:00,0.8071833333333333
2025-03-26 19:48:40.332000-07:00,0.5694166666666667
2025-03-26 19:49:32.066000-07:00,0.19833333333333333
2025-03-26 19:49:46.478000-07:00,0.11728333333333334
2025-03-26 19:50:13.967000-07:00,0.35665
2025-03-26 19:52:14.317000-07:00,0.64915
2025-03-26 19:53:53.622000-07:00,0.9432166666666667
2025-03-26 19:58:05.608000-07:00,1.0064166666666667
2025-03-26 19:58:43.575000-07:00,0.4199833333333334
2025-03-26 20:01:57.903000-07:00,1.2717500000000002
2025-03-26 20:02:05.977000-07:00,0.06776666666666667
2025-03-26 20:02:11.826000-07:00,0.08643333333333333
2025-03-26 20:02:30.861000-07:00,0.28578333333333333
2025-03-26 20:05:04.730000-07:00,1.2924333333333335
2025-03-26 20:05:39.345000-07:00,0.20351666666666668
2025-03-26 20:06:15.283000-07:00,0.5136333333333334
2025-03-26 20:06:27.384000-07:00,0.0379
2025-03-26 20:07:01.592000-07:00,0.56565
2025-03-26 20:08:43.966000-07:00,1.1423666666666668
2025-03-26 20:11:11.542000-07:00,1.2274
2025-03-26 20:11:45.949000-07:00,0.39804999999999996
2025-03-26 20:14:07.317000-07:00,0.4833
2025-03-26 20:14:34.420000-07:00,0.33383333333333337
2025-03-26 20:16:18.348000-07:00,0.9466666666666667
2025-03-26 20:18:10.225000-07:00,0.9075666666666666
2025-03-26 20:20:12.878000-07:00,1.4075
2025-03-26 20:20:25.681000-07:00,0.18841666666666665
2025-03-26 20:21:36.462000-07:00,0.3869666666666667
2025-03-26 20:22:56.717000-07:00,0.6342833333333334
2025-03-26 20:30:01.357000-07:00,6.431616666666667
2025-03-26 20:30:43.567000-07:00,0.30496666666666666
2025-03-26 20:35:36.208000-07:00,4.2779
2025-03-26 20:39:38.947000-07:00,2.6014
2025-03-26 20:42:54.214000-07:00,0.6031833333333334
2025-03-26 20:44:57.951000-07:00,1.2903833333333334
2025-03-26 20:45:51.247000-07:00,0.8015666666666666
2025-03-26 21:03:45.883000-07:00,0.3502
2025-03-26 21:05:23.920000-07:00,0.42728333333333335
2025-03-26 21:05:58.494000-07:00,0.34164999999999995
2025-03-26 22:06:38.513000-07:00,0.2834333333333333
2025-03-26 22:06:47.569000-07:00,0.1367
2025-03-26 22:07:11.241000-07:00,0.33313333333333334
2025-03-26 22:08:12.319000-07:00,0.8970666666666667
2025-03-27 06:09:32.637000-07:00,8.51545
